ablation,method,epoch,train_loss,train_ade,val_loss,val_ade,val_fde,best_val_ade,train_token_acc,val_token_acc,train_token_temp,val_token_temp,step5_ade,step10_ade,step15_ade,step20_ade
wo_uncertainty_u,w/o Uncertainty u,68,0.21040287410813058,0.5619291025262708,1.1992713553564889,0.7925667649223691,1.2141427888756706,0.7791435641901834,0.9076036868355309,0.6594642982596443,0.18000000715255737,0.18000000715255737,0.6116636807010287,0.7317461831229074,0.9737152130830855,1.2141427888756706
wo_uncertainty_u,w/o Uncertainty u,69,0.2097920564860418,0.559035519633903,1.1904711658046359,0.781791543392908,1.2169781568504514,0.7791435641901834,0.9077551887220306,0.6566443582375844,0.18000000715255737,0.18000000715255737,0.5964274785348347,0.7269307917072659,0.966177176010041,1.2169781568504514
wo_uncertainty_u,w/o Uncertainty u,70,0.20923664422405092,0.5574565420485642,1.1611678881304606,0.7777007557096935,1.2043852488199869,0.7777007557096935,0.9077592833237078,0.6618936127140409,0.18000000715255737,0.18000000715255737,0.5995171446175802,0.7254591663678487,0.9517595435891832,1.2043852488199869
wo_uncertainty_u,w/o Uncertainty u,71,0.20889025657931715,0.5548930854792365,1.1761671523253123,0.7879289192812783,1.1968399774460565,0.7777007557096935,0.9077961327394849,0.6586346839155469,0.18000000715255737,0.18000000715255737,0.6106445488475618,0.7405716328393845,0.9642952603953225,1.1968399774460565
wo_uncertainty_u,w/o Uncertainty u,72,0.2094923534295844,0.5583437090149965,1.1977859616279602,0.7884799772784823,1.2044361588500796,0.7777007557096935,0.9076872179343266,0.6644903358959017,0.18000000715255737,0.18000000715255737,0.5982853601376216,0.7434531501361302,0.9821409577415103,1.2044361588500796
wo_uncertainty_u,w/o Uncertainty u,73,0.20870195575980022,0.5547078102514679,1.2011927269753955,0.7946020140534356,1.2198818266391753,0.7777007557096935,0.9080065961154002,0.6551748633384704,0.18000000715255737,0.18000000715255737,0.6044548434870584,0.7522954177288782,0.9742097474279858,1.2198818266391753
wo_uncertainty_u,w/o Uncertainty u,74,0.20829438141681864,0.5531788590819081,1.1637185965265546,0.7858277414526258,1.2117218366691045,0.7777007557096935,0.9079779330289589,0.6660602776777177,0.18000000715255737,0.18000000715255737,0.5998521631672269,0.7364792267481486,0.9692863958222525,1.2117218366691045
wo_uncertainty_u,w/o Uncertainty u,75,0.2086222810315386,0.5541884267480118,1.2187544887974149,0.7936270716644469,1.2068439540408906,0.7777007557096935,0.9079869423272475,0.6532328980309623,0.18000000715255737,0.18000000715255737,0.5973394053322928,0.7446702080113548,0.9850814850557418,1.2068439540408906
wo_uncertainty_u,w/o Uncertainty u,76,0.2080458651298747,0.5533266572332483,1.1908719951198214,0.7746725976467133,1.1828137664567857,0.7746725976467133,0.9079975891913008,0.6601823023387364,0.18000000715255737,0.18000000715255737,0.587456109835988,0.7299720940135774,0.9492767827851432,1.1828137664567857
wo_uncertainty_u,w/o Uncertainty u,77,0.20809805574407117,0.5492500206084622,1.1801317637874966,0.7897852199418204,1.2017456693308695,0.7746725976467133,0.9080966777271695,0.6613020962192899,0.18000000715255737,0.18000000715255737,0.6058913889385406,0.7417891667002723,0.974406726871218,1.2017456693308695
wo_uncertainty_u,w/o Uncertainty u,78,0.20781524388795128,0.5486097620718134,1.1730696189971197,0.7844948893501645,1.1990446990444548,0.7746725976467133,0.9081220655571239,0.6643675701958792,0.18000000715255737,0.18000000715255737,0.6034703866356895,0.7333200491610028,0.9630348634152185,1.1990446990444548
wo_uncertainty_u,w/o Uncertainty u,79,0.2073276428431585,0.5476425756823342,1.1879423754555838,0.7752558725220816,1.188208506220863,0.7746725976467133,0.9083603696753144,0.6567262010914939,0.18000000715255737,0.18000000715255737,0.5873028519607726,0.7307313558601197,0.9569835569177355,1.188208506220863
wo_uncertainty_u,w/o Uncertainty u,80,0.20703681203804175,0.5457158594761254,1.2083390783695949,0.7886613828795297,1.2004836868672144,0.7746725976467133,0.9083718346349848,0.6506510533037639,0.18000000715255737,0.18000000715255737,0.6076797032640093,0.7407729532037463,0.9721865429764702,1.2004836868672144
wo_uncertainty_u,w/o Uncertainty u,81,0.20691469670966486,0.5443338363175622,1.191624177921386,0.7675192804563613,1.181486046030408,0.7675192804563613,0.9083169664976731,0.6552157827786037,0.18000000715255737,0.18000000715255737,0.5770121100403014,0.7138126838774909,0.9561732119037991,1.181486046030408
wo_uncertainty_u,w/o Uncertainty u,82,0.2071099516230809,0.5429645824857228,1.1805355228128886,0.772174399523508,1.186762077467782,0.7675192804563613,0.9082522713413278,0.6603497141883486,0.18000000715255737,0.18000000715255737,0.5978238751490911,0.7220603624979655,0.950155275492441,1.186762077467782
wo_uncertainty_u,w/o Uncertainty u,83,0.2064567583474473,0.542179808801575,1.1627757282484146,0.775945014896847,1.1870066148894174,0.7675192804563613,0.9084529074482948,0.667864595708393,0.18000000715255737,0.18000000715255737,0.5995930921463739,0.725336096684138,0.9540388081754957,1.1870066148894174
wo_uncertainty_u,w/o Uncertainty u,84,0.20613579170883828,0.542280228632801,1.1879189948240916,0.7952863857859657,1.216609934681938,0.7675192804563613,0.9086731978432437,0.6641852784724462,0.18000000715255737,0.18000000715255737,0.6070914245787121,0.7479063865684328,0.9798383113883791,1.216609934681938
wo_uncertainty_u,w/o Uncertainty u,85,0.2059163498366154,0.5401990527376939,1.1927074963138218,0.7737392158735366,1.1802741079103378,0.7675192804563613,0.9086363461782347,0.6549628093129113,0.18000000715255737,0.18000000715255737,0.5981262239671888,0.7214164503983089,0.9502444664637247,1.1802741079103378
wo_uncertainty_u,w/o Uncertainty u,86,0.20563667750208633,0.5396485721040322,1.1682083132721128,0.7704078762304215,1.179547663529714,0.7675192804563613,0.9087067738768939,0.6663765030247825,0.18000000715255737,0.18000000715255737,0.5851047882011958,0.723165534223829,0.9556707319759187,1.179547663529714
wo_uncertainty_u,w/o Uncertainty u,87,0.20558892865225953,0.5384267085628189,1.1891800057320367,0.7756542906874702,1.1894275494984219,0.7675192804563613,0.9087206926235862,0.6651227780750819,0.18000000715255737,0.18000000715255737,0.5941951205333074,0.7318495662439437,0.95482932698159,1.1894275494984219
wo_uncertainty_u,w/o Uncertainty u,88,0.20536393501973502,0.5376385616556404,1.1765083662101201,0.7686603954860143,1.184746456997735,0.7675192804563613,0.9088427132030703,0.6634151884487697,0.18000000715255737,0.18000000715255737,0.5843619258630843,0.7189274413245065,0.9503350763093857,1.184746456997735
wo_uncertainty_u,w/o Uncertainty u,89,0.20510990055477094,0.5390349836469447,1.2934353419712612,0.7766830864406767,1.1750979301475344,0.7675192804563613,0.9088115950800338,0.6121949513753255,0.18000000715255737,0.18000000715255737,0.5956614690167563,0.7267181708699181,0.9616227760201409,1.1750979301475344
wo_uncertainty_u,w/o Uncertainty u,90,0.2047161988492282,0.5368311078418476,1.2488066571099417,0.7706709753899347,1.1763336491017116,0.7675192804563613,0.9089106837408598,0.6395535786946615,0.18000000715255737,0.18000000715255737,0.5870851136389232,0.7200849493344624,0.9508372749601092,1.1763336491017116
wo_uncertainty_u,w/o Uncertainty u,91,0.2042018363810685,0.5334188587010782,1.1709931949774424,0.7683090437026251,1.1655669428053357,0.7675192804563613,0.9089770172127138,0.6605394476935977,0.18000000715255737,0.18000000715255737,0.5965551563671657,0.7248600403467814,0.9415485890138717,1.1655669428053357
wo_uncertainty_u,w/o Uncertainty u,92,0.2041309547124419,0.5315162118375926,1.3329692173571814,0.7974889724027543,1.2362290047463917,0.7675192804563613,0.9090883905532725,0.6166704010395777,0.18000000715255737,0.18000000715255737,0.595223255384536,0.7520432949066163,0.9962738630317506,1.2362290047463917
wo_uncertainty_u,w/o Uncertainty u,93,0.20392766904156162,0.5323843669841375,1.1629606933820815,0.7759339658986955,1.1794991771380106,0.7675192804563613,0.9090859330175308,0.6672581936631884,0.18000000715255737,0.18000000715255737,0.5871833205223084,0.7372542832578931,0.963143945875622,1.1794991771380106
