model,epoch,train_loss,train_ade,val_loss,val_ade,val_fde,best_val_ade,straight_ade,turn_ade,step1_ade,step5_ade,step10_ade,step15_ade,step20_ade
tcn_snr20,11,0.002831977557057058,2.0079675113130167,0.0037956525509278954,1.155631382160798,1.559309541694702,1.0919654086448385,0.7450823783874512,5.542730331420898,0.9438382389999571,0.9958290233498528,1.0557735204696654,1.2772524930181957,1.5593095563706898
tcn_snr20,12,0.0027318110370293915,1.972287139802609,0.003776967219891958,1.186370887095663,1.6466140813767283,1.0919654086448385,0.7934083938598633,5.465546607971191,0.9211341148331051,0.9918367618606204,1.1044552873997462,1.340530476683662,1.6466140837896437
tcn_snr20,13,0.0026760220030260192,1.9479099162219706,0.0035571591917514093,1.0119849500274063,1.4645700273177118,1.0119849500274063,0.6197373867034912,5.282767295837402,0.790504880462374,0.8100148669310978,0.9198913117249806,1.1600162290391467,1.464570012546721
tcn_snr20,14,0.00260550532596424,1.92332907192862,0.003825934278817537,1.3269366560387426,1.754029684811983,1.0119849500274063,0.9644640684127808,5.4559831619262695,1.100953306186767,1.1620095031602042,1.2590690317608062,1.449356798898606,1.754029691786993
tcn_snr20,15,0.0025760737600183776,1.9116280508741144,0.0036711859142607344,1.023719853849893,1.5013542547645298,1.0119849500274063,0.6176173686981201,5.393570899963379,0.7425247442154658,0.8277007674887067,0.9325298669792357,1.1922631649743942,1.5013542595363798
tcn_snr20,16,0.0025184321452998235,1.8846240391021505,0.0037494788057215156,1.288485325739852,1.689848501472027,1.0119849500274063,0.9271403551101685,5.421755790710449,1.0067808236394609,1.1423930429276965,1.2047755073933375,1.4619163876488095,1.6898484877177646
tcn_snr20,17,0.0025394111883922225,1.8973669495972447,0.0034402453159730483,1.0612595622242051,1.521111836070971,1.0119849500274063,0.6667852997779846,5.302084922790527,0.7585905310653505,0.9099786857763926,0.9562065550259181,1.225937625340053,1.5211118278049287
tcn_snr20,18,0.0025043601301485046,1.8801589761889956,0.0036280587902486634,1.0907305623654142,1.536777239639057,1.0119849500274063,0.6983786821365356,5.371926307678223,0.7823933016686212,0.9167797207832337,0.984240445352736,1.2484855186371577,1.5367772442953926
tcn_snr20,19,0.0025106880523897003,1.8821291583639022,0.003577997920469248,1.2693109891299779,1.6587098961473592,1.0119849500274063,0.882615327835083,5.3899827003479,1.043182017121996,1.1372531879515875,1.1988151800064815,1.4100782706623987,1.658709878580911
tcn_snr20,20,0.0024809390994714304,1.8748166188753876,0.0035383054146742713,0.9692817906217117,1.426478212413193,0.9692817906217117,0.5695322155952454,5.302738189697266,0.718335811864762,0.7725050040653774,0.8645765843845549,1.115825940597625,1.4264782031377157
tcn_snr20,21,0.0024574308600511002,1.8615509329102073,0.003495354254153513,1.0445561888638795,1.5450332489792518,0.9692817906217117,0.6585448384284973,5.240271091461182,0.686409534017245,0.8373222237541562,0.9487844580695742,1.2167567553974332,1.545033231803349
tcn_snr20,22,0.0024325961273444713,1.8498994366927717,0.003736954455823815,1.164660396613735,1.6480132352871892,0.9692817906217117,0.7759992480278015,5.473520278930664,0.8320184673581804,0.9690013354732877,1.0684057826087587,1.3305618331545874,1.648013238679795
tcn_snr20,23,0.002451076809037672,1.8640405067107961,0.003567902858430032,1.1755453053673375,1.646994987687053,0.9692817906217117,0.7822514772415161,5.41050910949707,0.8752436720189594,0.9788560367765881,1.1048544985907418,1.3073812280382429,1.646994990394229
tcn_snr20,24,0.002414041225880431,1.846213989537717,0.003468914173815089,0.9630734965113723,1.4835679045288652,0.9630734965113723,0.5725278854370117,5.201038837432861,0.6238568964458647,0.7266544858614604,0.8669397530101595,1.134284842581976,1.4835678974787394
tcn_snr20,25,0.002402121265100577,1.8382287020453367,0.003406310996173748,1.093030461127637,1.5080443150180924,0.9630734965113723,0.7194355130195618,5.174562454223633,0.8392136219001952,0.9338129108860379,0.9986353896913074,1.2222181865147181,1.5080443024635315
tcn_snr20,26,0.0023990378896188405,1.84397503964806,0.003307245178716368,1.0014155090248789,1.4841357906866637,0.9630734965113723,0.6230862736701965,5.087929725646973,0.7089445508661725,0.7919181040355138,0.9068369893800645,1.1546915088381087,1.4841357895306178
tcn_snr20,27,0.002372890861169972,1.835898357117451,0.003456812560935283,1.0252521569779631,1.4966313439379086,0.9630734965113723,0.6362146139144897,5.261646747589111,0.7188809814907255,0.8372940946192968,0.9339280301616305,1.1845707853635152,1.4966313401858011
tcn_snr20,28,0.002390736429678741,1.8379282069156255,0.003331900133690353,0.9992178320205615,1.4370433464385444,0.9630734965113723,0.6202524304389954,5.089549541473389,0.7455748472894941,0.8210757635888599,0.9028189153898329,1.130109179019928,1.43704335746311
tcn_snr20,29,0.00236881168049602,1.8329786319652692,0.003167559070321399,0.9029942958596318,1.3748046223914745,0.9029942958596318,0.5322160720825195,4.921109676361084,0.6165713846683503,0.6983712769690014,0.8077602548258646,1.0518613846529097,1.374804613703773
tcn_snr20,30,0.0023477487048852714,1.823206292008454,0.003418974675670532,1.0674276164793852,1.478178693627394,0.9029942958596318,0.6938565969467163,5.164487361907959,0.8902345359325409,0.9015853404998779,0.9796854039033254,1.1589407302084422,1.478178672563462
tcn_snr20,31,0.0023602319742695465,1.8345565730920628,0.003201031195515368,1.0895504267756007,1.5193977086160713,0.9029942958596318,0.7330226302146912,4.9690423011779785,0.8026513079802196,0.9223097951639266,0.9848638111636752,1.2438140727224805,1.519397713456835
tcn_snr20,32,0.0023269564153985812,1.8076879825731993,0.0033160677836609207,1.0546613919681735,1.4672072866113575,0.9029942958596318,0.6717570424079895,5.189757823944092,0.7840875878220512,0.9042504608631134,0.9846685565653301,1.1620714931260971,1.4672072790917896
tcn_snr20,33,0.0023518060853868817,1.8237736122663166,0.003395003308417342,1.019567893038038,1.4768135936420765,0.9029942958596318,0.6366868615150452,5.2115159034729,0.7447712322076162,0.8361511221953801,0.9231055370398931,1.1799388658432735,1.476813601312183
tcn_snr20,34,0.002333111309815409,1.8176323905181084,0.0033965783520086136,1.0015926395308703,1.4323691371301677,0.9029942958596318,0.6154229044914246,5.198433876037598,0.743008691072464,0.809975647642499,0.9144228117806571,1.1265241821606955,1.4323691441899253
tcn_snr20,35,0.0023255985680737177,1.8144606924156972,0.0033412250397045033,0.9345769664300384,1.3771502981784924,0.9029942958596318,0.546562671661377,5.117149829864502,0.6860189504566647,0.7333768447240193,0.85318280231385,1.0647907662959326,1.3771502994355702
tcn_snr20,36,0.002322736077852141,1.8101037538276528,0.0034196697085419493,1.1241146857925093,1.5272173652621512,0.9029942958596318,0.7489310503005981,5.223670482635498,0.8301005777858552,0.9654468377431233,1.031327677908398,1.2535772618793306,1.5272173626082284
tcn_snr20,37,0.0023109453607768416,1.8052447324528884,0.0033628996584974674,1.1440022893604778,1.5924353770092976,0.9029942958596318,0.7903302311897278,5.1184468269348145,0.8291531616733188,0.9456536576861427,1.059546689192454,1.2810797549429394,1.5924353792553856
tcn_snr20,38,0.0023095408438429613,1.8142647550790816,0.003276904492841346,0.9940992383973761,1.421382493989118,0.9029942958596318,0.6135303974151611,5.1457719802856445,0.7405722913287934,0.8184069894608997,0.9034325593993777,1.1186230069115048,1.4213825015794663
tcn_snr20,39,0.00231060925509929,1.8087298745129343,0.00336003249346201,1.0434428377900207,1.462187951027521,0.9029942958596318,0.6720916032791138,5.126213550567627,0.8039676541373844,0.8763612733000801,0.9520083915619623,1.1466652081126258,1.4621879413014367
tcn_snr20,40,0.0022905945157499466,1.8052575375798863,0.0031032035490387074,0.9259196896233507,1.3864241793372674,0.9029942958596318,0.553938627243042,4.917101860046387,0.6524466029235295,0.745249288990384,0.8208676817871275,1.0737386851083666,1.3864241702216011
tcn_snr20,41,0.0022699993161828234,1.8003996708108194,0.003449158759516043,1.4065383286148843,1.7279775307828371,0.9029942958596318,1.084546685218811,5.196506500244141,1.2554701844851175,1.232769190697443,1.348676133723486,1.4528526385625204,1.727977546623775
tcn_snr20,42,0.0022793698802578656,1.8012551761523232,0.0031976973337891866,0.9219164511740452,1.3677219889791776,0.9029942958596318,0.5382237434387207,5.0233588218688965,0.6733925836426872,0.7459634985242571,0.8241723060607911,1.0528058648109435,1.3677219754173642
tcn_snr20,43,0.002286344931111427,1.801149952586592,0.0034576494365215434,1.0832665838528468,1.5269330308753915,0.9029942958596318,0.6962938904762268,5.315550804138184,0.7315069858516966,0.9101880184241704,1.0145815900393895,1.2222832083702087,1.5269330495879763
tcn_snr20,44,0.002305087491633679,1.8023731468608544,0.0032828351655986073,1.068779946549607,1.4963729056812944,0.9029942958596318,0.7027503252029419,5.104856491088867,0.7803176116375696,0.8876878570942651,0.9827750407514118,1.1897277797971453,1.4963729075023107
tcn_snr20,45,0.0022637853442849416,1.793274156952304,0.003297876894828819,1.130805898966944,1.5355828811630046,0.9029942958596318,0.7463557124137878,5.214364051818848,0.8549411302521115,0.9785550438222431,1.054074268965494,1.2552079921677,1.5355828796114241
tcn_snr20,46,0.002246247285018349,1.7883009268302839,0.0032268206427466966,0.9562290261349907,1.4137411072976345,0.9029942958596318,0.5732061862945557,5.0784759521484375,0.6692570842447735,0.7561019305671964,0.868478315500986,1.1077154883316584,1.4137410907518295
tcn_snr20,47,0.0022661461449956493,1.798855611363297,0.0032882668803462627,1.0996637435277945,1.5140773314810627,0.9029942958596318,0.724336564540863,5.122076034545898,0.8249091324352082,0.9221067550636474,1.0216855108737946,1.220358756042662,1.514077343259539
tcn_snr20,48,0.0022428556373713837,1.7871186618285109,0.003380889692025015,0.9832247677821822,1.4575024232366731,0.9029942958596318,0.5797554850578308,5.257413864135742,0.6718042910099029,0.7868689185097104,0.8872543386050633,1.1298640713805244,1.457502413931347
tcn_snr20,49,0.002226691019225405,1.78123321548198,0.003168974333814168,0.936281582391322,1.397868995505026,0.9029942958596318,0.5490940809249878,5.057120323181152,0.6646911639542806,0.7256901139304751,0.847353112981433,1.083277416229248,1.3978689869244894
transformer_snr20,1,0.023483071165780228,6.130274308302617,0.005347975581008498,2.639087119139731,3.2721479849424213,2.639087119139731,2.1424379348754883,6.688079833984375,2.42021146217982,2.4361471278326854,2.456168507962,2.862650670324053,3.2721479813257854
transformer_snr20,2,0.009241056172626261,4.031459292025936,0.004136860685234535,2.193761039345658,2.5492593290932875,2.193761039345658,1.8518569469451904,5.651242256164551,2.261264367330642,1.9274981368155706,2.068195042156038,2.508701708770934,2.5492593379247754
transformer_snr20,3,0.00701106564909126,3.490484532570189,0.005423844440485395,2.628772507831898,2.7610724469263612,2.193761039345658,2.1729414463043213,6.24791145324707,2.389351685274215,2.5455585048312233,2.465601330144065,2.6393872204281035,2.7610724426451183
transformer_snr20,4,0.006194479960706124,3.2738693890081763,0.004167748601009537,1.8986897766745339,2.3928465274024,1.8986897766745339,1.5039674043655396,5.535799503326416,1.6027756168728784,1.8135130990119208,1.9895393155869983,2.0994661927223204,2.3928465207417804
transformer_snr20,5,0.005381130561646488,3.0339609017162203,0.0041045323393995034,1.7849486922224362,2.137990642250987,1.7849486922224362,1.4424256086349487,5.157805442810059,1.6001926495915368,1.6095663814317613,1.7479505374318078,1.8111828849429177,2.1379906574885053
transformer_snr20,6,0.005053598720256232,2.928625191282676,0.0041624195003394215,1.8112878216862944,2.08302508799714,1.7849486922224362,1.4603312015533447,5.106665134429932,1.7127209019093286,1.6852009617146992,1.8211204091707864,1.9038192924999056,2.0830250745727903
transformer_snr20,7,0.004800814315208099,2.84044951162998,0.005016191431786865,2.240558725958025,2.4882930611013547,1.7849486922224362,1.9118558168411255,5.545527458190918,2.181968779790969,2.2875433206558227,2.1957793854531786,2.2885259463673546,2.488293046610696
transformer_snr20,8,0.004522972088111896,2.7458378313972265,0.003585107744826625,1.6797490836209839,1.9277509964050425,1.6797490836209839,1.3466682434082031,4.902987003326416,1.6893261988957724,1.5529576528640021,1.6799757378441946,1.729264960402534,1.9277510092371986
transformer_snr20,9,0.004415940660280439,2.7228273965527676,0.004235146302796368,2.1826548925135283,2.1704737874690356,1.6797490836209839,1.8847862482070923,5.282732009887695,2.413510659762791,2.338903794969831,2.004319341409774,2.1238210519154865,2.170473791871752
transformer_snr20,10,0.004217734902538749,2.642761470386817,0.003937249987419429,2.152594382532074,2.123943612986616,1.6797490836209839,1.9155570268630981,5.1157402992248535,2.3048207941509427,2.2528965609414238,2.020829609462193,2.156597912879217,2.123943625177656
transformer_snr20,11,0.004154752042784943,2.606143245657035,0.003870456334802189,1.8176037336145305,2.0509798049324584,1.6797490836209839,1.4790468215942383,5.326428413391113,1.8547778464498974,1.7901997640019371,1.6954166247731164,1.8173108032771519,2.0509798112369717
transformer_snr20,12,0.004161101259755857,2.6201052370811158,0.005735361929206799,2.562171409243629,3.040425681409847,1.6797490836209839,2.2310900688171387,5.655958652496338,2.1343668097541446,2.2922285261608306,2.491257259391603,2.731289910702478,3.0404256837708608
transformer_snr20,13,0.003906726008339686,2.5004277126844072,0.00405862735171381,1.8214444971981547,2.068214589687319,1.6797490836209839,1.500709891319275,5.097479343414307,1.7683327822458177,1.7562776003565108,1.7488155279840742,1.8529497424761454,2.068214608374096
transformer_snr20,14,0.003885327613828567,2.5144816946933353,0.005638926823823048,2.769905531750659,3.0002138177232283,1.6797490836209839,2.3129870891571045,6.43184232711792,2.5202858175550187,2.6995603175390332,2.7186698266438074,2.8806339615867254,3.0002138217290244
transformer_snr20,15,0.0039049465808650356,2.5220468946472905,0.004112874295762074,1.8070090646622703,2.0741245856052655,1.6797490836209839,1.4464187622070312,5.159815788269043,1.6210017754918054,1.6737558012916929,1.7619115006356012,1.9066875202315194,2.0741245763642446
transformer_snr20,16,0.0037182664329799154,2.443963662633356,0.005923541627513866,3.011384374678268,3.16347059209504,1.6797490836209839,2.704861640930176,6.136695861816406,2.890423271769569,2.978217101097107,2.9890872092474075,3.082769280388242,3.1634705986295426
transformer_snr20,17,0.003744762168759851,2.4495773150486015,0.00419472902763768,2.0144157498265574,2.2766763262946847,1.6797490836209839,1.6098545789718628,5.471436500549316,1.8699209797950018,1.9072750545683361,1.9571748228300185,2.1052478500774927,2.2766763091087343
transformer_snr20,18,0.0037242765179630252,2.435206711667139,0.00460871407385206,2.4264674891723277,2.421069520419544,1.6797490836209839,2.127525568008423,5.563028335571289,2.5230390401113603,2.4868531022753033,2.3933219762075515,2.395466449147179,2.4210695278076897
transformer_snr20,19,0.0036267114276519394,2.3899722044322975,0.004016107132857932,2.025443040157136,2.1725415624181985,1.6797490836209839,1.7283586263656616,5.1286468505859375,2.0037336372193835,1.9859347445624216,1.9799616870425996,2.0571752082733883,2.1725415615808394
transformer_snr20,20,0.0036749164539680228,2.426897456061165,0.004676003989464204,2.0979773122811736,2.382076900510306,1.6797490836209839,1.725508213043213,5.520826816558838,1.8876580993334453,1.9465783913930257,2.06697457972027,2.2098554293314616,2.3820769128345307
transformer_snr20,21,0.003579720711741651,2.3712577287506007,0.004007327828523037,1.8983156557533047,2.015988055107716,1.6797490836209839,1.546781063079834,5.266119003295898,1.9181442368598212,1.893704488731566,1.8637235891251338,1.909792175179436,2.015988063812256
transformer_snr20,22,0.0035458391444929396,2.3660517466143243,0.00392925931429047,1.8707068175354618,1.9993975675353708,1.6797490836209839,1.5454643964767456,5.2156081199646,1.8695069755826677,1.8514424721399942,1.8064758953594027,1.889426326751709,1.9993975730169387
transformer_snr20,23,0.003526808731589833,2.3536855202300995,0.005036833045250248,2.6155127705257786,2.723809285274668,1.6797490836209839,2.3060836791992188,5.87278938293457,2.596342061814808,2.5976563328788393,2.5698257446289063,2.6605848630269366,2.7238092944735572
transformer_snr20,24,0.0035281009682643556,2.362890455457899,0.0036864380307850384,1.725333025171754,1.9713736479792887,1.6797490836209839,1.4037317037582397,5.073791980743408,1.6032505319232033,1.633747168949672,1.6675944169362387,1.8110480734280177,1.971373644896916
transformer_snr20,25,0.003491021571700428,2.3431030067007996,0.004782951969952722,2.128692943857251,2.31709347464341,1.6797490836209839,1.7390923500061035,5.926621913909912,2.0537877202034,2.0695383582796367,2.0741701574552627,2.1845653244427274,2.317093467144739
transformer_snr20,26,0.003451223202797524,2.320754689740435,0.0043517289422674195,2.002996491706775,2.072663456739143,1.6797490836209839,1.6337565183639526,5.371741771697998,2.0423504761287146,2.000538877078465,1.97009532167798,1.9779105975514366,2.072663467838651
transformer_snr20,27,0.0033862117367486158,2.294900935151042,0.0034926785826904787,1.7875032114477585,1.9320908002114656,1.6797490836209839,1.4290778636932373,5.137282848358154,1.7605539168630326,1.7324263084502447,1.7593529570670354,1.8218926185653324,1.932090799581437
transformer_snr20,28,0.0034026115807163798,2.2942741596973666,0.005982936503520856,2.5803204452768633,2.7671588058773997,1.6797490836209839,2.107732057571411,6.51856803894043,2.492288589477539,2.5180675137610664,2.534090962864104,2.6621599821817306,2.767158800079709
