model,epoch,train_loss,train_ade,val_loss,val_ade,val_fde,best_val_ade,straight_ade,turn_ade,step1_ade,step5_ade,step10_ade,step15_ade,step20_ade
tcn_snr0,38,0.0029077146183289354,2.0768682944199823,0.0031575523854588112,1.380185959218735,1.9662561415626745,1.3266866712315408,1.0474193096160889,4.825649261474609,0.948609447479248,1.0955331819398062,1.341927803130377,1.5847926259040832,1.9662561598278228
tcn_snr0,39,0.002895869709311182,2.0719482326407603,0.0030627952359195444,1.3269103130250837,1.9126160817265156,1.3266866712315408,1.0082217454910278,4.725471496582031,0.9001536550975981,1.0517633364314125,1.2809314864022392,1.5393888876551673,1.9126160860061645
tcn_snr0,40,0.0028957478107544798,2.071753703573215,0.0029866710640600925,1.3205032927823985,1.878735364890807,1.3205032927823985,1.0067954063415527,4.606217384338379,0.9050913569473085,1.0488959471384685,1.2726188949176243,1.5216150141897655,1.8787353651864187
tcn_snr0,41,0.00290027121911743,2.073195635397729,0.003181676851541159,1.398559414220342,1.9679560268800873,1.3205032927823985,1.0576835870742798,4.87421178817749,0.9567941659972781,1.1329578200976054,1.3512219877470106,1.607627731277829,1.9679560207185292
tcn_snr0,42,0.002882443137800778,2.0660728578547514,0.003061559354786628,1.3232125903787424,1.8921873565497143,1.3205032927823985,1.0018177032470703,4.6913065910339355,0.8730196972688039,1.0574116002945673,1.2681209439323062,1.5390578485670543,1.89218734786624
tcn_snr0,43,0.002910481617479454,2.0783029849674217,0.0029860310589096377,1.2820775589672848,1.8691098229857397,1.2820775589672848,0.9561612606048584,4.649917125701904,0.823750596954709,1.0041733168420337,1.2297039304460797,1.5062994900203885,1.8691098394848051
tcn_snr0,44,0.002876645620849835,2.063705955411403,0.0031583279285336,1.4820207505475818,2.0617696608990843,1.2820775589672848,1.1352282762527466,4.9051594734191895,1.037012957958948,1.1951011720157805,1.4580140925589062,1.676785201118106,2.0617696432840256
tcn_snr0,45,0.0028817942253737644,2.065474065844618,0.0030603550136133672,1.3862865225650325,1.9367657019903985,1.2820775589672848,1.0754684209823608,4.7427287101745605,0.967730264436631,1.1306488235791525,1.3507621753783452,1.5806762144679114,1.936765700294858
tcn_snr0,46,0.002863353103412944,2.058231120089565,0.003110033962764733,1.4381654231227003,1.992020230963213,1.2820775589672848,1.1227939128875732,4.734491348266602,0.9873881992839632,1.178857399736132,1.37771688132059,1.656882329214187,1.9920202232542492
tcn_snr0,47,0.00286023424908058,2.064175380100994,0.0031733753508888184,1.426077873092921,1.9494582434947785,1.2820775589672848,1.1131231784820557,4.7764410972595215,1.0531030688967025,1.1878820810999189,1.380044084503537,1.6027446735472906,1.9494582357860746
tcn_snr0,48,0.0028664993980813546,2.054230207417246,0.0029453502430225767,1.3138126622979707,1.8690186313907837,1.2820775589672848,1.005705714225769,4.61966609954834,0.8856399536132813,1.0500185597510565,1.2453392329670134,1.516045185497829,1.8690186398369926
tcn_snr0,49,0.002856986531040844,2.061119420223516,0.002945598441597429,1.3313346552934187,1.886702864505129,1.2820775589672848,1.0306432247161865,4.588937282562256,0.9250767639705113,1.0698698265211923,1.2794562078657605,1.5297919716153825,1.8867028611046928
tcn_snr0,50,0.002847670366356942,2.0544530498156757,0.0029516231656695406,1.3181688581748554,1.862742695830474,1.2820775589672848,1.0121253728866577,4.56809139251709,0.926189847219558,1.069682130359468,1.2583948192142305,1.5125613547506787,1.8627426896776471
tcn_snr0,51,0.002817268731058878,2.047339623829104,0.0029619500007746474,1.4101672490634622,1.9189480778661423,1.2820775589672848,1.1033116579055786,4.621738910675049,1.0638719235147749,1.2027974015190488,1.3560511753672646,1.5699005314282009,1.9189480599902926
tcn_snr0,52,0.002843761807102593,2.05228991203588,0.0029821413469367794,1.3643512753891713,1.931242957409025,1.2820775589672848,1.0558422803878784,4.656351089477539,0.938082202275594,1.1020413359006247,1.321187937259674,1.569171471255166,1.9312429768698556
tcn_snr0,53,0.002849370818360625,2.054700481566743,0.002956623622282807,1.287139666943057,1.8650148537345341,1.2820775589672848,0.9735262393951416,4.622628688812256,0.8481923639774323,1.0231970418067204,1.2249410549799602,1.505720509233929,1.8650148493903025
tcn_snr0,54,0.0028309021952934955,2.0535228519819566,0.003081530830379398,1.3642574966674492,1.9033618765659326,1.2820775589672848,1.031546711921692,4.798313617706299,0.9649432749975295,1.1192008461271012,1.313960944470905,1.5542701454389662,1.903361880211603
tcn_snr0,55,0.002810242662959941,2.0482871539937624,0.003075604446764503,1.3820426446612968,1.9251813832105698,1.2820775589672848,1.058414101600647,4.737606525421143,0.968613920041493,1.1251500964164733,1.330698030903226,1.5807026142165774,1.9251813763663883
tcn_snr0,56,0.002807311283178487,2.040964199561993,0.002901353571741354,1.3155348573334604,1.8879427536290938,1.2820775589672848,0.9969897866249084,4.629115104675293,0.8789385588396164,1.0524432642119272,1.2715792218844095,1.5161947494461423,1.8879427523840042
tcn_snr0,57,0.002811299746053633,2.0506450939978196,0.0030148799234579896,1.4517793554696254,1.9526299742475939,1.2820775589672848,1.1575512886047363,4.659689426422119,1.0886542825471788,1.2396248278163728,1.3925024395897274,1.6309307325453986,1.9526299658275785
tcn_snr0,58,0.002811521935067774,2.043889952155779,0.002923511036039729,1.3379105490266479,1.8985599584138635,1.2820775589672848,1.0253973007202148,4.607375144958496,0.9303194951443445,1.0818980080740792,1.279478605020614,1.538485298270271,1.8985599472409203
tcn_snr0,59,0.0028074707350726836,2.0399950855183153,0.003058705381616684,1.4317000162665776,1.9495901666964137,1.2820775589672848,1.1306012868881226,4.636650085449219,1.0452781677246095,1.2023155127252851,1.3686826581046694,1.618137940906343,1.9495901584625244
tcn_snr0,60,0.00280359743599364,2.036497890074548,0.0029148347636995214,1.3129018496428173,1.886332939364192,1.2820775589672848,0.9892260432243347,4.639861583709717,0.8651590052105131,1.0494668750535874,1.2548727302324205,1.5273674783252535,1.886332959220523
tcn_snr0,61,0.0027838282460889603,2.0361595063839317,0.0030920487385065784,1.47460147325903,1.982843597426628,1.2820775589672848,1.177486538887024,4.687614917755127,1.121606583254678,1.2630633501779465,1.4038215824535916,1.650103838103158,1.982843600000654
tcn_snr0,62,0.0027872284447707906,2.034618162009201,0.003038664492833916,1.4125337373221383,1.9257356977104791,1.2820775589672848,1.0896551609039307,4.773168563842773,1.0384686969575427,1.1831743081410726,1.3577402586028688,1.581095412231627,1.9257356984274727
tcn_snr0,63,0.002764949724429621,2.034371143117141,0.002980265550182334,1.3498748400922134,1.9107060354527978,1.2820775589672848,1.0437064170837402,4.638902187347412,0.93643047837984,1.0908465709005084,1.2995687921841939,1.5459870253290449,1.9107060296194893
transformer_snr0,1,0.024693051919309848,6.26273490497901,0.00604421331247847,2.662573207003464,3.109711565318312,2.662573207003464,2.3275973796844482,5.995344638824463,2.3194154080890472,2.6037094093504405,2.46149784780684,2.844876900173369,3.109711568696158
transformer_snr0,2,0.009670744433343035,4.138351616869433,0.005460984544784185,2.431160369546463,2.815814464333068,2.431160369546463,2.0223758220672607,6.282508850097656,2.1961305005209786,2.292623955862863,2.3624739817210605,2.4641561894189743,2.8158144723801386
transformer_snr0,3,0.007503392890415914,3.6186543060798564,0.004475462473263698,2.245467426304129,2.585660713218247,2.245467426304129,1.9256489276885986,5.549008846282959,1.9776728686832246,2.1903697025208246,1.996842912832896,2.4402728909537905,2.585660706247602
transformer_snr0,4,0.006538882052069003,3.3669906087391532,0.004666485733330427,2.2586744272061403,2.581061936987126,2.245467426304129,1.823356032371521,5.976285457611084,2.167872680936541,2.0397337374233064,2.192650268191383,2.1096573244957697,2.5810619206655594
transformer_snr0,5,0.005889083811353338,3.179318593483051,0.004282084462188539,2.0416934930774873,2.3873918001377854,2.0416934930774873,1.6573961973190308,5.583285808563232,2.0141215364138287,1.9775761030969166,1.8694312339737302,2.132980938184829,2.387391794295538
transformer_snr0,6,0.00543319411962381,3.0411701082433544,0.004371768653038002,2.1543717537718337,2.5489593246736884,2.0416934930774873,1.805694580078125,5.644316673278809,2.0079537584668112,1.9673640103567214,2.0779252642676944,2.155960727873303,2.5489593278794063
transformer_snr0,7,0.005167574427955525,2.9571964955679775,0.004511112298461653,2.205421218660749,2.543326764683921,2.0416934930774873,1.88272225856781,5.490857124328613,2.0340503999165125,2.1827599633307684,2.1544006359009518,2.3883805070604596,2.5433267616090323
transformer_snr0,8,0.00499774324141474,2.8951764481622466,0.0035554557240435056,1.6604609330639333,2.0549202429694735,1.6604609330639333,1.29164457321167,5.225481033325195,1.4383621380442664,1.558919174330575,1.5681838467007592,1.7513361664045424,2.0549202311606636
transformer_snr0,9,0.004708137116209454,2.8017607215065627,0.004672834292675058,2.049873507983007,2.380707253019985,1.6604609330639333,1.5939542055130005,5.757806777954102,1.9516086419423422,1.94771891889118,2.0172787677674067,2.0934840281804403,2.3807072548639208
transformer_snr0,10,0.004554244774087201,2.746983560626112,0.004223740701231041,1.9692252497665494,2.447249125861466,1.6604609330639333,1.602776288986206,5.529452800750732,1.6046022415161132,1.7295462614014034,1.9166813759576706,2.202513479051136,2.447249119622367
transformer_snr0,11,0.004518347637106975,2.7312948498835854,0.005030920325745163,2.5591284130223184,3.0583502641429994,1.6604609330639333,2.213712215423584,5.943111419677734,2.272365560985747,2.361300410543169,2.5537337019329978,2.7021149079004925,3.058350265593756
transformer_snr0,12,0.004405830404965258,2.6849040715199597,0.004480245172245694,2.2801582539298884,2.6168322710944008,1.6604609330639333,1.896170735359192,5.735548496246338,2.0974890243439446,2.142765690031506,2.2929894878750754,2.370472288131714,2.6168322960535684
transformer_snr0,13,0.004274329339472315,2.649353535170325,0.004343477550095745,2.2026147358130577,2.5956596461001373,1.6604609330639333,1.9033242464065552,5.424980640411377,1.9525744710649764,1.9872276277769179,2.194049895377386,2.316901943797157,2.59565962496258
transformer_snr0,14,0.004263517955431336,2.639860595047349,0.003877703271462538,1.8000102611441564,2.196648225742545,1.6604609330639333,1.4266363382339478,5.412834167480469,1.6139456504867191,1.6414368544306075,1.744568547748384,1.9139375868297759,2.1966482162475587
transformer_snr0,15,0.004134093147684943,2.598380453681546,0.00472099196354282,2.321317756619482,2.7833090658995343,1.6604609330639333,1.9515851736068726,5.9333176612854,1.9454389538083758,2.1054467575890676,2.2945385092780706,2.443050616128104,2.7833090634573074
transformer_snr0,16,0.004050682425748877,2.55356334640295,0.004041016218806839,2.2101343562427376,2.464329701783745,1.6604609330639333,1.893190860748291,5.611525535583496,2.13370760508946,2.1374633902595157,2.1509097666967483,2.284427088782901,2.464329733167376
transformer_snr0,17,0.004042960046858876,2.5534740648929426,0.004357869140914686,2.0778703292343943,2.665894130446984,1.6604609330639333,1.6433390378952026,5.755408763885498,1.65169213726407,1.7797160245123365,2.0086245474361237,2.3151096253168015,2.6658941507339478
transformer_snr0,18,0.003936763258311171,2.5173690364045918,0.004614993380493529,2.2234644704997275,2.641376087402681,1.6604609330639333,1.8262643814086914,5.611429214477539,1.9606839259465536,2.0425499711717876,2.1879236675444105,2.3623420499619985,2.6413761025383358
transformer_snr0,19,0.003976429695462655,2.527688679705126,0.00500514083819109,2.4117285210561628,2.7299763005542834,1.6604609330639333,1.9892003536224365,6.166128158569336,2.2715244122913907,2.3172998746236164,2.3562128396261306,2.487467017627898,2.7299763077781316
transformer_snr0,20,0.0039343750914578295,2.5075830743497773,0.004684887100232854,2.258581357804914,2.577474776247289,1.6604609330639333,1.887823224067688,5.589287757873535,2.0619684145564126,2.121690439610254,2.2197452181861514,2.3517803776831854,2.577474766118186
transformer_snr0,21,0.0038328451305565344,2.472937093090961,0.005217784750164442,2.64944449743766,2.9280514206816277,1.6604609330639333,2.291097402572632,6.065675735473633,2.523114305450803,2.5607839062100366,2.6185831319718136,2.7252824601672945,2.92805141380855
transformer_snr0,22,0.003870402636061143,2.4869313949808887,0.005004742324707054,2.3848626793883296,2.62901071969647,1.6604609330639333,2.0557193756103516,5.655786514282227,2.2778303044182913,2.281638595036098,2.3583309003285,2.4358674878165836,2.6290107113974437
transformer_snr0,23,0.004019684637594086,2.5229112167278425,0.006466534408918094,2.764864419124067,2.863228857724226,1.6604609330639333,2.397493362426758,6.09860897064209,2.78175550869533,2.7429851662544977,2.742364471299308,2.7697974239076886,2.8632288501376197
transformer_snr0,24,0.0038805636591951616,2.478656848271688,0.005160421942405048,2.687169096041249,3.040694860708512,1.6604609330639333,2.3361458778381348,6.161384105682373,2.397780576206389,2.52994118190947,2.6428777456283568,2.808296317145938,3.0406948464257377
transformer_snr0,25,0.0037518791416054687,2.443273456841395,0.0046754098990710365,2.54955977572993,2.9012916884229134,1.6604609330639333,2.2201263904571533,5.8191609382629395,2.3091960373378937,2.3971823124658496,2.531164052372887,2.645311222757612,2.901291683741978
transformer_snr0,26,0.003754075615377843,2.4370002714093126,0.004383367445829901,2.304032717826998,2.7231230652518295,1.6604609330639333,1.955500602722168,5.63234806060791,1.9930027615456354,2.116564346495129,2.2585940485908873,2.4518375339962186,2.7231230872017997
transformer_snr0,27,0.003773012288076807,2.4454005694239394,0.006112201583372163,2.972467020462777,3.3894750757725323,1.6604609330639333,2.5092597007751465,6.53179407119751,2.6272092932746522,2.775494709469023,2.942694778669448,3.123102408363706,3.3894750719978695
transformer_snr0,28,0.0036861728237399076,2.419458378036067,0.007547672635077366,3.526972419444826,3.9340354919260356,1.6604609330639333,3.2287240028381348,6.578813076019287,3.1569168908255443,3.329876956485567,3.4934764294397262,3.711938410713559,3.9340354805900937
