split,episode_index,frame_index,slot,seed,snr_db,truth_x,truth_y,truth_vx,truth_vy,est_x,est_y,est_vx,est_vy,pos_err_m,vel_err_mps,pos_err_x,pos_err_y,vel_err_x,vel_err_y,search_failure,optimizer_success,pos_coarse_edge,pos_fine_edge,vel_coarse_edge,vel_fine_edge,signal_rms,noise_rms,empirical_snr_db,coarse_range_s0,coarse_radial_v_s0,coarse_range_s1,coarse_radial_v_s1,coarse_range_s2,coarse_radial_v_s2,rd_peak_floor_db_s0,rd_peak_range_s0,rd_peak_velocity_s0,true_range_s0,true_radial_v_s0,rd_range_err_s0,coarse_range_err_s0,rd_peak_floor_db_s1,rd_peak_range_s1,rd_peak_velocity_s1,true_range_s1,true_radial_v_s1,rd_range_err_s1,coarse_range_err_s1,rd_peak_floor_db_s2,rd_peak_range_s2,rd_peak_velocity_s2,true_range_s2,true_radial_v_s2,rd_range_err_s2,coarse_range_err_s2
V_select,180,150,7,1067746900121171104,-5,7.96520886,-146.03114304000002,-0.46482000000001245,9.039148799999879,7.956709579786261,-146.04168867258255,-0.4581732338878604,9.04208290017736,0.0135443025186779,0.007265565607793591,-0.008499280213738913,-0.010545632582534381,0.006646766112152036,0.0029341001774820796,False,True,False,False,False,False,0.5623413251903492,0.9989207561952748,-4.9906207452574245,82.11286443609023,4.682285667547876,180.52754754699248,7.146646545204651,263.0429260244361,8.871699159564395,42.463752123705085,82.11286443609023,3.942977404250842,82.11821615931031,4.715280090888141,0.005351723220073268,0.005351723220073268,41.33655461410875,180.3262905263158,7.885954808501684,180.60479617230774,7.035258898558929,0.2785056459919417,0.07724862531526355,38.98067453267446,262.439154962406,7.885954808501684,263.040457563951,8.819567575125447,0.6013026015450009,0.002468460485090418
V_select,180,150,0,6231602341715997545,0,5.143675259999999,-163.45320624,0.06797039999999477,4.718913599999901,5.1503760800657545,-163.45756701301272,0.07284701948558381,4.710655469966984,0.007994831506806415,0.009590522887090119,0.006700820065755231,-0.004360773012734853,0.00487661948558904,-0.008258130032917421,False,True,False,False,False,False,1.0,1.0000699736666636,-0.0006077622827822891,89.55937420112782,2.9572330531881317,196.42685218045114,3.942977404250842,279.14348767857143,4.435849579782198,43.101290730523026,90.1631452631579,1.971488702125421,89.5026332049077,2.9286519328870226,0.6605120582502053,0.05674099622012818,49.60448760881956,196.42685218045114,3.942977404250842,196.51358662039252,3.962761382781772,0.08673443994138097,0.08673443994138097,46.18297830405748,278.53971661654134,3.942977404250842,279.11959694787475,4.553925451889384,0.5798803313334133,0.02389073069667802
V_select,180,150,1,2166255231800902743,0,8.230384860000001,-159.77457504,0.21549359999998963,4.439411999999905,8.233456715223163,-159.77898582266562,0.22245841544217215,4.438120004751182,0.00537506262618071,0.007083636486042053,0.00307185522316189,-0.004410782665615898,0.006964815442182526,-0.0012919952487226993,False,True,False,False,False,False,1.0,1.0012886585466088,-0.011185940035367653,89.76063122180452,2.4643608776567767,191.79794070488725,3.6965413164851646,276.32588938909777,4.18941349201652,47.423871454074614,90.1631452631579,1.971488702125421,89.69977917982332,2.442440160731483,0.4633660833345772,0.06085204198119243,49.42156862324039,191.59668368421055,3.942977404250842,191.7410313156095,3.8184221823828035,0.14434763139894358,0.05690938927776301,47.31002926572687,276.92966045112786,3.942977404250842,276.35121833326735,4.227565528135154,0.5784421178605044,0.025328944169586975
V_select,180,150,2,2583177234426797515,0,8.241357659999998,-170.16734064,0.30540959999998174,4.1327831999998565,8.23474182375056,-170.17604841401993,0.2905510526478852,4.126449888924642,0.010935932409342144,0.016152004785472452,-0.006615836249437734,-0.008707774019939052,-0.014858547352096518,-0.006333311075214176,False,True,False,False,False,False,1.0,1.0009505545138722,-0.008252490002732042,96.20085588345866,2.4643608776567767,200.45199259398498,3.6965413164851646,286.38874042293236,3.942977404250842,47.66789474753379,96.60336992481203,1.971488702125421,96.20049594431454,2.487591847262788,0.402873980497489,0.0003599391441184707,45.6082404270732,201.25702067669175,3.942977404250842,200.47769425733432,3.669414774669691,0.7793264193574316,0.025701663349337878,49.55390814041418,286.58999744360904,3.942977404250842,286.3960712010291,3.920978058933958,0.1939262425799484,0.007330778096729773
V_select,180,150,3,5074423683480021790,0,11.211938459999999,-168.79452143999998,0.07589519999998018,4.0328087999998985,11.214359565306316,-168.795850326083,0.06922245372955738,4.042294393096064,0.0027618271354205317,0.011597500557252317,0.002421105306316562,-0.0013288860830300564,-0.0066727462704228024,0.009485593096165701,False,True,False,False,False,False,1.0,1.0002352982475375,-0.002043534199560586,97.60965502819549,2.4643608776567767,197.835651325188,3.4501052287194867,285.78496936090227,3.942977404250842,46.00820891129908,98.21342609022557,1.971488702125421,97.58145304276873,2.498993722153985,0.6319730474568388,0.028201985426761667,48.37496901298447,198.03690834586467,3.942977404250842,197.75004198745623,3.4818444723393704,0.2868663584084459,0.08560933773176771,46.29029746820364,286.58999744360904,3.942977404250842,285.83782010302696,3.8697632679389193,0.7521773405820795,0.05285074212468999
V_select,180,150,4,2591013296030806835,0,5.562775259999999,-175.28310384,0.05333999999999062,4.012691999999909,5.560169820082459,-175.2781414733306,0.04968663115325783,4.0064435043280335,0.005604765840369425,0.007238149079130843,-0.002605439917539698,0.0049623666693889845,-0.003653368846732785,-0.006248495671875354,False,True,False,False,False,False,1.0,1.0008229887058555,-0.0071454491635963725,97.60965502819549,2.710796965422454,206.28844619360905,3.4501052287194867,290.6151378571429,3.942977404250842,45.59003610084737,98.21342609022557,1.971488702125421,97.70809752451996,2.7699869644216792,0.5053285657056108,0.09844249632446633,48.52158336065068,206.08718917293234,3.942977404250842,206.23661642061404,3.438543694694624,0.14942724768170024,0.05182977299500635,46.55181437927254,291.42016593984965,3.942977404250842,290.69345661179574,3.882502836503609,0.7267093280539143,0.0783187546528552
V_select,180,150,5,7157792080025068707,0,11.484124859999998,-154.69264464,0.05212079999997954,4.881981599999854,11.488139266481326,-154.70682293530373,0.05577394283385084,4.891777965722786,0.014735654621267559,0.010455344754817752,0.0040144064813283364,-0.014178295303736377,0.0036531428338713035,0.009796365722931633,False,True,False,False,False,False,1.0,0.9993379105182054,0.005752740794195148,89.55937420112782,2.4643608776567767,185.76023008458645,4.18941349201652,272.3007489755639,4.682285667547876,45.76821604264627,90.1631452631579,1.971488702125421,89.53592089926573,2.561465870075187,0.627224363892168,0.023453301862090825,47.63796309016079,185.1564590225564,3.942977404250842,185.70755173195485,4.095482542782885,0.5510927093984606,0.052678352631602365,47.27166365577875,272.09949195488724,3.942977404250842,272.3370250787592,4.675005661795009,0.23753312387196956,0.0362761031952914
V_select,180,150,6,1529801231153525804,0,4.3118760599999995,-139.78121904,-1.0283952000000074,9.245193599999872,4.321138851395191,-139.790851114636,-1.0342649975383433,9.246513662463295,0.013363239361196327,0.006016401586363076,0.009262791395191705,-0.009632074636016341,-0.005869797538335941,0.0013200624634226443,False,True,False,False,False,False,1.0,0.9995420767910758,0.003978381421553666,76.07515381578948,4.928721755313553,177.9112062781955,6.653774369673296,255.99893030075185,9.118135247330073,45.03838744236315,75.67263977443609,3.942977404250842,76.02123278353758,4.925235331729436,0.34859300910149216,0.0539210322518926,44.22313682926264,177.10617819548872,5.914466106376263,177.82463894464536,6.631596926970931,0.7184607491566339,0.08656733355013557,47.90823464672178,255.99893030075188,9.857443510627107,256.03412187217816,9.183035136325236,0.0351915714262816,0.03519157142631002
V_select,180,150,7,1067746900121171104,0,7.96520886,-146.03114304000002,-0.46482000000001245,9.039148799999879,7.956709579786261,-146.04168867258255,-0.4581732338878604,9.04208290017736,0.0135443025186779,0.007265565607793591,-0.008499280213738913,-0.010545632582534381,0.006646766112152036,0.0029341001774820796,False,True,False,False,False,False,1.0,0.9989207561952748,0.009379254742574422,82.11286443609023,4.682285667547876,180.52754754699248,7.146646545204651,263.0429260244361,8.871699159564395,47.47443794646461,82.11286443609023,3.942977404250842,82.11821615931031,4.715280090888141,0.005351723220073268,0.005351723220073268,46.19362157166211,180.3262905263158,7.885954808501684,180.60479617230774,7.035258898558929,0.2785056459919417,0.07724862531526355,43.809079606258805,262.439154962406,7.885954808501684,263.040457563951,8.819567575125447,0.6013026015450009,0.002468460485090418
V_select,180,150,0,6231602341715997545,5,5.143675259999999,-163.45320624,0.06797039999999477,4.718913599999901,5.1503760800657545,-163.45756701301272,0.07284701948558381,4.710655469966984,0.007994831506806415,0.009590522887090119,0.006700820065755231,-0.004360773012734853,0.00487661948558904,-0.008258130032917421,False,True,False,False,False,False,1.7782794100389228,1.0000699736666638,4.999392237717216,89.55937420112782,2.9572330531881317,196.42685218045114,3.942977404250842,279.14348767857143,4.435849579782198,47.89513383023403,90.1631452631579,1.971488702125421,89.5026332049077,2.9286519328870226,0.6605120582502053,0.05674099622012818,54.60658999588283,196.42685218045114,3.942977404250842,196.51358662039252,3.962761382781772,0.08673443994138097,0.08673443994138097,50.91640628529538,278.53971661654134,3.942977404250842,279.11959694787475,4.553925451889384,0.5798803313334133,0.02389073069667802
V_select,180,150,1,2166255231800902743,5,8.230384860000001,-159.77457504,0.21549359999998963,4.439411999999905,8.233456715223163,-159.77898582266562,0.22245841544217215,4.438120004751182,0.00537506262618071,0.007083636486042053,0.00307185522316189,-0.004410782665615898,0.006964815442182526,-0.0012919952487226993,False,True,False,False,False,False,1.7782794100389228,1.0012886585466088,4.988814059964631,89.76063122180452,2.4643608776567767,191.79794070488725,3.6965413164851646,276.32588938909777,4.18941349201652,52.31112861619076,90.1631452631579,1.971488702125421,89.69977917982332,2.442440160731483,0.4633660833345772,0.06085204198119243,54.33428736941749,191.59668368421055,3.942977404250842,191.7410313156095,3.8184221823828035,0.14434763139894358,0.05690938927776301,52.20710251248006,276.92966045112786,3.942977404250842,276.35121833326735,4.227565528135154,0.5784421178605044,0.025328944169586975
V_select,180,150,2,2583177234426797515,5,8.241357659999998,-170.16734064,0.30540959999998174,4.1327831999998565,8.23474182375056,-170.17604841401993,0.3155510526478852,4.126449888924642,0.010935932409342144,0.011956583583327572,-0.006615836249437734,-0.008707774019939052,0.010141452647903448,-0.006333311075214176,False,True,False,False,False,False,1.7782794100389228,1.0009505545138722,4.991747509997268,96.20085588345866,2.4643608776567767,200.45199259398498,3.6965413164851646,286.38874042293236,3.942977404250842,52.50414846455627,96.60336992481203,1.971488702125421,96.20049594431454,2.487591847262788,0.402873980497489,0.0003599391441184707,50.40290884845631,201.25702067669175,3.942977404250842,200.47769425733432,3.669414774669691,0.7793264193574316,0.025701663349337878,54.537970718446005,286.58999744360904,3.942977404250842,286.3960712010291,3.920978058933958,0.1939262425799484,0.007330778096729773
V_select,180,150,3,5074423683480021790,5,11.211938459999999,-168.79452143999998,0.07589519999998018,4.0328087999998985,11.214359565306316,-168.795850326083,0.06922245372955738,4.042294393096064,0.0027618271354205317,0.011597500557252317,0.002421105306316562,-0.0013288860830300564,-0.0066727462704228024,0.009485593096165701,False,True,False,False,False,False,1.7782794100389228,1.0002352982475375,4.997956465800439,97.60965502819549,2.4643608776567767,197.835651325188,3.4501052287194867,285.78496936090227,3.942977404250842,50.785888613111624,98.21342609022557,1.971488702125421,97.58145304276873,2.498993722153985,0.6319730474568388,0.028201985426761667,53.22127692026263,198.03690834586467,3.942977404250842,197.75004198745623,3.4818444723393704,0.2868663584084459,0.08560933773176771,51.23097102543193,286.58999744360904,3.942977404250842,285.83782010302696,3.8697632679389193,0.7521773405820795,0.05285074212468999
V_select,180,150,4,2591013296030806835,5,5.562775259999999,-175.28310384,0.05333999999999062,4.012691999999909,5.560169820082459,-175.2781414733306,0.04968663115325783,4.0064435043280335,0.005604765840369425,0.007238149079130843,-0.002605439917539698,0.0049623666693889845,-0.003653368846732785,-0.006248495671875354,False,True,False,False,False,False,1.7782794100389228,1.0008229887058555,4.9928545508364035,97.60965502819549,2.710796965422454,206.28844619360905,3.4501052287194867,290.6151378571429,3.942977404250842,50.331372393759366,98.21342609022557,1.971488702125421,97.70809752451996,2.7699869644216792,0.5053285657056108,0.09844249632446633,53.441690131029695,206.08718917293234,3.942977404250842,206.23661642061404,3.438543694694624,0.14942724768170024,0.05182977299500635,51.49747464938301,291.42016593984965,3.942977404250842,290.69345661179574,3.882502836503609,0.7267093280539143,0.0783187546528552
V_select,180,150,5,7157792080025068707,5,11.484124859999998,-154.69264464,0.05212079999997954,4.881981599999854,11.488139266481326,-154.68182293530373,0.055158444157505926,4.892081135510793,0.01154230271352247,0.010546463841708851,0.0040144064813283364,0.010821704696269308,0.003037644157526387,0.010099535510939006,False,True,False,False,False,False,1.7782794100389228,0.9993379105182054,5.005752740794195,89.55937420112782,2.4643608776567767,185.76023008458645,4.18941349201652,272.3007489755639,4.682285667547876,50.585544791023736,90.1631452631579,1.971488702125421,89.53592089926573,2.561465870075187,0.627224363892168,0.023453301862090825,52.58246358752764,185.1564590225564,3.942977404250842,185.70755173195485,4.095482542782885,0.5510927093984606,0.052678352631602365,52.119443357177516,272.09949195488724,3.942977404250842,272.3370250787592,4.675005661795009,0.23753312387196956,0.0362761031952914
V_select,180,150,6,1529801231153525804,5,4.3118760599999995,-139.78121904,-1.0283952000000074,9.245193599999872,4.321138851395191,-139.790851114636,-1.0342649975383433,9.246513662463295,0.013363239361196327,0.006016401586363076,0.009262791395191705,-0.009632074636016341,-0.005869797538335941,0.0013200624634226443,False,True,False,False,False,False,1.7782794100389228,0.9995420767910758,5.003978381421553,76.07515381578948,4.928721755313553,177.9112062781955,6.653774369673296,255.99893030075185,9.118135247330073,49.82779169228075,75.67263977443609,3.942977404250842,76.02123278353758,4.925235331729436,0.34859300910149216,0.0539210322518926,48.871647163800304,177.10617819548872,5.914466106376263,177.82463894464536,6.631596926970931,0.7184607491566339,0.08656733355013557,52.881912854176356,255.99893030075188,9.857443510627107,256.03412187217816,9.183035136325236,0.0351915714262816,0.03519157142631002
V_select,180,150,7,1067746900121171104,5,7.96520886,-146.03114304000002,-0.46482000000001245,9.039148799999879,7.956709579786261,-146.04168867258255,-0.4581732338878604,9.04208290017736,0.0135443025186779,0.007265565607793591,-0.008499280213738913,-0.010545632582534381,0.006646766112152036,0.0029341001774820796,False,True,False,False,False,False,1.7782794100389228,0.9989207561952748,5.009379254742575,82.11286443609023,4.682285667547876,180.52754754699248,7.146646545204651,263.0429260244361,8.871699159564395,52.4804162644641,82.11286443609023,3.942977404250842,82.11821615931031,4.715280090888141,0.005351723220073268,0.005351723220073268,50.93081568733531,180.3262905263158,7.885954808501684,180.60479617230774,7.035258898558929,0.2785056459919417,0.07724862531526355,48.57479059091669,262.439154962406,7.885954808501684,263.040457563951,8.819567575125447,0.6013026015450009,0.002468460485090418
V_select,180,150,0,6231602341715997545,10,5.143675259999999,-163.45320624,0.06797039999999477,4.718913599999901,5.1503760800657545,-163.45756701301272,0.07284701948558381,4.710655469966984,0.007994831506806415,0.009590522887090119,0.006700820065755231,-0.004360773012734853,0.00487661948558904,-0.008258130032917421,False,True,False,False,False,False,3.1622776601683795,1.0000699736666638,9.999392237717217,89.55937420112782,2.9572330531881317,196.42685218045114,3.942977404250842,279.14348767857143,4.435849579782198,52.492240294167836,90.1631452631579,1.971488702125421,89.5026332049077,2.9286519328870226,0.6605120582502053,0.05674099622012818,59.59225843681769,196.42685218045114,3.942977404250842,196.51358662039252,3.962761382781772,0.08673443994138097,0.08673443994138097,55.57933405079807,278.53971661654134,3.942977404250842,279.11959694787475,4.553925451889384,0.5798803313334133,0.02389073069667802
V_select,180,150,1,2166255231800902743,10,8.230384860000001,-159.77457504,0.21549359999998963,4.439411999999905,8.233456715223163,-159.77898582266562,0.22245841544217215,4.438120004751182,0.00537506262618071,0.007083636486042053,0.00307185522316189,-0.004410782665615898,0.006964815442182526,-0.0012919952487226993,False,True,False,False,False,False,3.1622776601683795,1.0012886585466088,9.988814059964632,89.76063122180452,2.4643608776567767,191.79794070488725,3.6965413164851646,276.32588938909777,4.18941349201652,57.06343321419601,90.1631452631579,1.971488702125421,89.69977917982332,2.442440160731483,0.4633660833345772,0.06085204198119243,59.2934904342239,191.59668368421055,3.942977404250842,191.7410313156095,3.8184221823828035,0.14434763139894358,0.05690938927776301,57.03165483130608,276.92966045112786,3.942977404250842,276.35121833326735,4.227565528135154,0.5784421178605044,0.025328944169586975
V_select,180,150,2,2583177234426797515,10,8.241357659999998,-170.16734064,0.30540959999998174,4.1327831999998565,8.23474182375056,-170.17604841401993,0.3155510526478852,4.126449888924642,0.010935932409342144,0.011956583583327572,-0.006615836249437734,-0.008707774019939052,0.010141452647903448,-0.006333311075214176,False,True,False,False,False,False,3.1622776601683795,1.0009505545138722,9.991747509997268,96.20085588345866,2.4643608776567767,200.45199259398498,3.6965413164851646,286.38874042293236,3.942977404250842,57.233373525542376,96.60336992481203,1.971488702125421,96.20049594431454,2.487591847262788,0.402873980497489,0.0003599391441184707,55.09605415768496,201.25702067669175,3.942977404250842,200.47769425733432,3.669414774669691,0.7793264193574316,0.025701663349337878,59.50969296128689,286.58999744360904,3.942977404250842,286.3960712010291,3.920978058933958,0.1939262425799484,0.007330778096729773
V_select,180,150,3,5074423683480021790,10,11.211938459999999,-168.79452143999998,0.07589519999998018,4.0328087999998985,11.214359565306316,-168.795850326083,0.06922245372955738,4.042294393096064,0.0027618271354205317,0.011597500557252317,0.002421105306316562,-0.0013288860830300564,-0.0066727462704228024,0.009485593096165701,False,True,False,False,False,False,3.1622776601683795,1.0002352982475375,9.997956465800439,97.60965502819549,2.4643608776567767,197.835651325188,3.4501052287194867,285.78496936090227,3.942977404250842,55.50162805118694,98.21342609022557,1.971488702125421,97.58145304276873,2.498993722153985,0.6319730474568388,0.028201985426761667,58.00830961066553,198.03690834586467,3.942977404250842,197.75004198745623,3.4818444723393704,0.2868663584084459,0.08560933773176771,56.15191886939549,286.58999744360904,3.942977404250842,285.83782010302696,3.8697632679389193,0.7521773405820795,0.05285074212468999
V_select,180,150,4,2591013296030806835,10,5.562775259999999,-175.28310384,0.05333999999999062,4.012691999999909,5.560169820082459,-175.2781414733306,0.04968663115325783,4.0064435043280335,0.005604765840369425,0.007238149079130843,-0.002605439917539698,0.0049623666693889845,-0.003653368846732785,-0.006248495671875354,False,True,False,False,False,False,3.1622776601683795,1.0008229887058555,9.992854550836404,97.60965502819549,2.710796965422454,206.28844619360905,3.4501052287194867,290.6151378571429,3.942977404250842,55.00457087432858,98.21342609022557,1.971488702125421,97.70809752451996,2.7699869644216792,0.5053285657056108,0.09844249632446633,58.30977682571378,206.08718917293234,3.942977404250842,206.23661642061404,3.438543694694624,0.14942724768170024,0.05182977299500635,56.42895706894562,291.42016593984965,3.942977404250842,290.69345661179574,3.882502836503609,0.7267093280539143,0.0783187546528552
V_select,180,150,5,7157792080025068707,10,11.484124859999998,-154.69264464,0.05212079999997954,4.881981599999854,11.488139266481326,-154.68182293530373,0.055158444157505926,4.892081135510793,0.01154230271352247,0.010546463841708851,0.0040144064813283364,0.010821704696269308,0.003037644157526387,0.010099535510939006,False,True,False,False,False,False,3.1622776601683795,0.9993379105182054,10.005752740794197,89.55937420112782,2.4643608776567767,185.76023008458645,4.18941349201652,272.3007489755639,4.682285667547876,55.29003481241438,90.1631452631579,1.971488702125421,89.53592089926573,2.561465870075187,0.627224363892168,0.023453301862090825,57.44774032448095,185.1564590225564,3.942977404250842,185.70755173195485,4.095482542782885,0.5510927093984606,0.052678352631602365,56.8564649131175,272.09949195488724,3.942977404250842,272.3370250787592,4.675005661795009,0.23753312387196956,0.0362761031952914
V_select,180,150,6,1529801231153525804,10,4.3118760599999995,-139.78121904,-1.0283952000000074,9.245193599999872,4.321138851395191,-139.790851114636,-1.0342649975383433,9.246513662463295,0.013363239361196327,0.006016401586363076,0.009262791395191705,-0.009632074636016341,-0.005869797538335941,0.0013200624634226443,False,True,False,False,False,False,3.1622776601683795,0.9995420767910758,10.003978381421554,76.07515381578948,4.928721755313553,177.9112062781955,6.653774369673296,255.99893030075185,9.118135247330073,54.524583240414806,75.67263977443609,3.942977404250842,76.02123278353758,4.925235331729436,0.34859300910149216,0.0539210322518926,53.31696433875208,177.10617819548872,5.914466106376263,177.82463894464536,6.631596926970931,0.7184607491566339,0.08656733355013557,57.8550166406259,255.99893030075188,9.857443510627107,256.03412187217816,9.183035136325236,0.0351915714262816,0.03519157142631002
V_select,180,150,7,1067746900121171104,10,7.96520886,-146.03114304000002,-0.46482000000001245,9.039148799999879,7.956709579786261,-146.04168867258255,-0.4581732338878604,9.04208290017736,0.0135443025186779,0.007265565607793591,-0.008499280213738913,-0.010545632582534381,0.006646766112152036,0.0029341001774820796,False,True,False,False,False,False,3.1622776601683795,0.9989207561952748,10.009379254742576,82.11286443609023,4.682285667547876,180.52754754699248,7.146646545204651,263.0429260244361,8.871699159564395,57.471496104574726,82.11286443609023,3.942977404250842,82.11821615931031,4.715280090888141,0.005351723220073268,0.005351723220073268,55.6595312836803,180.3262905263158,7.885954808501684,180.60479617230774,7.035258898558929,0.2785056459919417,0.07724862531526355,53.179427428459284,262.439154962406,7.885954808501684,263.040457563951,8.819567575125447,0.6013026015450009,0.002468460485090418
V_select,180,150,0,6231602341715997545,15,5.143675259999999,-163.45320624,0.06797039999999477,4.718913599999901,5.1503760800657545,-163.45756701301272,0.07284701948558381,4.710655469966984,0.007994831506806415,0.009590522887090119,0.006700820065755231,-0.004360773012734853,0.00487661948558904,-0.008258130032917421,False,True,False,False,False,False,5.623413251903491,1.0000699736666638,14.999392237717217,89.55937420112782,2.9572330531881317,196.42685218045114,3.942977404250842,279.14348767857143,4.435849579782198,56.92945592117739,90.1631452631579,1.971488702125421,89.5026332049077,2.9286519328870226,0.6605120582502053,0.05674099622012818,64.55548197012538,196.42685218045114,3.942977404250842,196.51358662039252,3.962761382781772,0.08673443994138097,0.08673443994138097,60.059221234216565,278.53971661654134,3.942977404250842,279.11959694787475,4.553925451889384,0.5798803313334133,0.02389073069667802
V_select,180,150,1,2166255231800902743,15,8.230384860000001,-159.77457504,0.21549359999998963,4.439411999999905,8.233456715223163,-159.77898582266562,0.22245841544217215,4.438120004751182,0.00537506262618071,0.007083636486042053,0.00307185522316189,-0.004410782665615898,0.006964815442182526,-0.0012919952487226993,False,True,False,False,False,False,5.623413251903491,1.0012886585466088,14.988814059964632,89.76063122180452,2.4643608776567767,191.79794070488725,3.6965413164851646,276.32588938909777,4.18941349201652,61.71327846177129,90.1631452631579,1.971488702125421,89.69977917982332,2.442440160731483,0.4633660833345772,0.06085204198119243,64.24535056316923,191.59668368421055,3.942977404250842,191.7410313156095,3.8184221823828035,0.14434763139894358,0.05690938927776301,61.72295543282162,276.92966045112786,3.942977404250842,276.35121833326735,4.227565528135154,0.5784421178605044,0.025328944169586975
V_select,180,150,2,2583177234426797515,15,8.241357659999998,-170.16734064,0.30540959999998174,4.1327831999998565,8.23474182375056,-170.17604841401993,0.3155510526478852,4.126449888924642,0.010935932409342144,0.011956583583327572,-0.006615836249437734,-0.008707774019939052,0.010141452647903448,-0.006333311075214176,False,True,False,False,False,False,5.623413251903491,1.0009505545138722,14.991747509997268,96.20085588345866,2.4643608776567767,200.45199259398498,3.6965413164851646,286.38874042293236,3.942977404250842,61.93288546226887,96.60336992481203,1.971488702125421,96.20049594431454,2.487591847262788,0.402873980497489,0.0003599391441184707,59.590458787582605,201.25702067669175,3.942977404250842,200.47769425733432,3.669414774669691,0.7793264193574316,0.025701663349337878,64.4950445126619,286.58999744360904,3.942977404250842,286.3960712010291,3.920978058933958,0.1939262425799484,0.007330778096729773
V_select,180,150,3,5074423683480021790,15,11.211938459999999,-168.79452143999998,0.07589519999998018,4.0328087999998985,11.214359565306316,-168.795850326083,0.06922245372955738,4.042294393096064,0.0027618271354205317,0.011597500557252317,0.002421105306316562,-0.0013288860830300564,-0.0066727462704228024,0.009485593096165701,False,True,False,False,False,False,5.623413251903491,1.0002352982475375,14.997956465800439,97.60965502819549,2.4643608776567767,197.835651325188,3.4501052287194867,285.78496936090227,3.942977404250842,60.07052801937447,98.21342609022557,1.971488702125421,97.58145304276873,2.498993722153985,0.6319730474568388,0.028201985426761667,62.57615740227985,198.03690834586467,3.942977404250842,197.75004198745623,3.4818444723393704,0.2868663584084459,0.08560933773176771,61.06902507441002,286.58999744360904,3.942977404250842,285.83782010302696,3.8697632679389193,0.7521773405820795,0.05285074212468999
V_select,180,150,4,2591013296030806835,15,5.562775259999999,-175.28310384,0.05333999999999062,4.012691999999909,5.560169820082459,-175.2781414733306,0.04968663115325783,4.0064435043280335,0.005604765840369425,0.007238149079130843,-0.002605439917539698,0.0049623666693889845,-0.003653368846732785,-0.006248495671875354,False,True,False,False,False,False,5.623413251903491,1.0008229887058555,14.992854550836405,97.60965502819549,2.710796965422454,206.28844619360905,3.4501052287194867,290.6151378571429,3.942977404250842,59.46955464191057,98.21342609022557,1.971488702125421,97.70809752451996,2.7699869644216792,0.5053285657056108,0.09844249632446633,63.06539030585562,206.08718917293234,3.942977404250842,206.23661642061404,3.438543694694624,0.14942724768170024,0.05182977299500635,61.330806577969724,291.42016593984965,3.942977404250842,290.69345661179574,3.882502836503609,0.7267093280539143,0.0783187546528552
V_select,180,150,5,7157792080025068707,15,11.484124859999998,-154.69264464,0.05212079999997954,4.881981599999854,11.488139266481326,-154.68182293530373,0.055158444157505926,4.892081135510793,0.01154230271352247,0.010546463841708851,0.0040144064813283364,0.010821704696269308,0.003037644157526387,0.010099535510939006,False,True,False,False,False,False,5.623413251903491,0.9993379105182054,15.005752740794197,89.55937420112782,2.4643608776567767,185.76023008458645,4.18941349201652,272.3007489755639,4.682285667547876,59.770125695426664,90.1631452631579,1.971488702125421,89.53592089926573,2.561465870075187,0.627224363892168,0.023453301862090825,62.242643616875725,185.1564590225564,3.942977404250842,185.70755173195485,4.095482542782885,0.5510927093984606,0.052678352631602365,61.537896599065505,272.09949195488724,3.942977404250842,272.3370250787592,4.675005661795009,0.23753312387196956,0.0362761031952914
V_select,180,150,6,1529801231153525804,15,4.3118760599999995,-139.78121904,-1.0283952000000074,9.245193599999872,4.321138851395191,-139.790851114636,-1.0342649975383433,9.246513662463295,0.013363239361196327,0.006016401586363076,0.009262791395191705,-0.009632074636016341,-0.005869797538335941,0.0013200624634226443,False,True,False,False,False,False,5.623413251903491,0.9995420767910759,15.003978381421552,76.07515381578948,4.928721755313553,177.9112062781955,6.653774369673296,255.99893030075185,9.118135247330073,59.08949194052414,75.67263977443609,3.942977404250842,76.02123278353758,4.925235331729436,0.34859300910149216,0.0539210322518926,57.458944989959484,177.10617819548872,5.914466106376263,177.82463894464536,6.631596926970931,0.7184607491566339,0.08656733355013557,62.80175507650868,255.99893030075188,9.857443510627107,256.03412187217816,9.183035136325236,0.0351915714262816,0.03519157142631002
V_select,180,150,7,1067746900121171104,15,7.96520886,-146.03114304000002,-0.46482000000001245,9.039148799999879,7.956709579786261,-146.04168867258255,-0.4581732338878604,9.04208290017736,0.0135443025186779,0.007265565607793591,-0.008499280213738913,-0.010545632582534381,0.006646766112152036,0.0029341001774820796,False,True,False,False,False,False,5.623413251903491,0.9989207561952748,15.009379254742576,82.11286443609023,4.682285667547876,180.52754754699248,7.146646545204651,263.0429260244361,8.871699159564395,62.4654069562279,82.11286443609023,3.942977404250842,82.11821615931031,4.715280090888141,0.005351723220073268,0.005351723220073268,60.05107982413226,180.3262905263158,7.885954808501684,180.60479617230774,7.035258898558929,0.2785056459919417,0.07724862531526355,57.6494050475463,262.439154962406,7.885954808501684,263.040457563951,8.819567575125447,0.6013026015450009,0.002468460485090418
