range_error_m,radial_velocity_error_mps,bearing_error_rad,bearing_error_deg,position_error_m,angle_rank,crowded,split,scene_id,frame,station_id,target_snr_db,timestamp,vehicle_id,range_gt_m,radial_velocity_gt_mps,bearing_gt_deg
0.002096752252086276,-0.0023505057569366272,0.00018511700518386576,0.010606423113136889,0.007739275328078655,0,False,train,0,308,2,-5.0,30.83083083083083,11,40.52782950618163,11.751948789480416,11.564426765350907
-0.0026290373379538323,-0.0063755488453853815,0.0003271690150818962,0.01874540375164463,0.021188924377974594,0,True,train,0,308,2,-5.0,30.83083083083083,12,64.45650494873647,11.792939570017774,12.533483751056071
0.002214558550605261,-0.0018801098708411956,0.000143439213478036,0.008218461548967498,0.006185609579055092,0,False,train,0,308,2,0.0,30.83083083083083,11,40.52782950618163,11.751948789480416,11.564426765350907
-0.0008831023750843769,-0.003831448939468629,0.00016734593152589738,0.009588215595119189,0.010790375015215825,0,True,train,0,308,2,0.0,30.83083083083083,12,64.45650494873647,11.792939570017774,12.533483751056071
0.002278751656916711,-0.0016131281023064048,0.00012010115042437874,0.006881289033982738,0.005348424944717748,0,False,train,0,308,2,5.0,30.83083083083083,11,40.52782950618163,11.751948789480416,11.564426765350907
0.00012351348546246754,-0.002385650692881214,7.790570835108923e-05,0.004463668288494505,0.005007936106055175,0,True,train,0,308,2,5.0,30.83083083083083,12,64.45650494873647,11.792939570017774,12.533483751056071
0.0023142033031433584,-0.0014622236426067303,0.00010700855127065978,0.006131138359618088,0.004895013297755845,0,False,train,0,308,2,10.0,30.83083083083083,11,40.52782950618163,11.751948789480416,11.564426765350907
0.0006974401550934317,-0.0015677764230428437,2.774754843493099e-05,0.0015898174171563785,0.0019154430002088518,0,True,train,0,308,2,10.0,30.83083083083083,12,64.45650494873647,11.792939570017774,12.533483751056071
0.0023339352071616304,-0.0013771218840190613,9.965596240402164e-05,0.005709866049064845,0.004647184612790824,0,False,train,0,308,2,15.0,30.83083083083083,11,40.52782950618163,11.751948789480416,11.564426765350907
0.0010226735596603476,-0.0011063114921885386,-4.148468870646127e-07,-2.3768975772942613e-05,0.0010261107405918775,0,True,train,0,308,2,15.0,30.83083083083083,12,64.45650494873647,11.792939570017774,12.533483751056071
-0.0001596705636899287,0.005792419603358301,-0.0003863587546528713,-0.022136726019539983,0.02076469731714235,0,False,train,0,309,0,-10.0,30.93093093093093,11,53.975166302811566,-2.071907309909925,-11.163006040911242
-0.002605694969453509,0.006424374605924044,-0.0005551948440642995,-0.03181032137230823,0.032923906898923556,0,False,train,0,309,0,-10.0,30.93093093093093,12,59.32657235887402,8.745200580066463,-35.16299739672801
-0.0023170079722092396,-0.02106031401336672,-0.0008581962446769786,-0.049171022813967416,0.06406290435138738,0,False,train,0,309,0,-10.0,30.93093093093093,7,74.76779161351419,-9.195337330920125,21.610847026962855
0.00014716854430218973,0.0025344569604435208,-0.0002678384852909943,-0.015346014798350752,0.014395243531168606,0,False,train,0,309,0,-5.0,30.93093093093093,11,53.975166302811566,-2.071907309909925,-11.163006040911242
-0.002651560371191408,0.002780749012178063,-0.0003544550285448089,-0.020308777162806674,0.02112161077155385,0,False,train,0,309,0,-5.0,30.93093093093093,12,59.32657235887402,8.745200580066463,-35.16299739672801
-0.0022981263650194705,-0.013076882090768294,-0.0005432410227124151,-0.031125417859791886,0.0405907837241437,0,False,train,0,309,0,-5.0,30.93093093093093,7,74.76779161351419,-9.195337330920125,21.610847026962855
0.0003493099144691314,0.0007103940551216326,-0.0002011497979821364,-0.011525034474285538,0.010816135664239033,0,False,train,0,309,0,0.0,30.93093093093093,11,53.975166302811566,-2.071907309909925,-11.163006040911242
-0.0026458231293275958,0.0007034792341311658,-0.0002410673495845117,-0.01381214170959732,0.014495761874559492,0,False,train,0,309,0,0.0,30.93093093093093,12,59.32657235887402,8.745200580066463,-35.16299739672801
-0.0020819834585381614,-0.008674504197109911,-0.00036323852524411393,-0.02081203445304394,0.027177590922899973,0,False,train,0,309,0,0.0,30.93093093093093,7,74.76779161351419,-9.195337330920125,21.610847026962855
0.0004723287252303976,-0.00031275704900135537,-0.00016363546742326207,-0.009375621662003389,0.008807097221830242,0,False,train,0,309,0,5.0,30.93093093093093,11,53.975166302811566,-2.071907309909925,-11.163006040911242
-0.0026326560285383493,-0.0004734082458828226,-0.00017714807484159323,-0.01014983703729093,0.010800114171337331,0,False,train,0,309,0,5.0,30.93093093093093,12,59.32657235887402,8.745200580066463,-35.16299739672801
-0.0018941528598475088,-0.006226804738769687,-0.0002610834253427008,-0.014958978372955675,0.019568985744750803,0,False,train,0,309,0,5.0,30.93093093093093,7,74.76779161351419,-9.195337330920125,21.610847026962855
0.0005444605315929607,-0.0008872866857529971,-0.00014253566109712068,-0.008166691810972052,0.0076798358041613776,0,False,train,0,309,0,10.0,30.93093093093093,11,53.975166302811566,-2.071907309909925,-11.163006040911242
-0.0026221140369315776,-0.001137953094998423,-0.000141154518490616,-0.008087558168713637,0.008749337777592582,0,False,train,0,309,0,10.0,30.93093093093093,12,59.32657235887402,8.745200580066463,-35.16299739672801
-0.0017673385071219627,-0.004859278311769799,-0.0002033392682641022,-0.011650481880811497,0.01527208315555523,0,False,train,0,309,0,10.0,30.93093093093093,7,74.76779161351419,-9.195337330920125,21.610847026962855
0.0005859566864003796,-0.0012101040697500842,-0.0001306691219040701,-0.007486789197783676,0.0070472136196214705,0,False,train,0,309,0,15.0,30.93093093093093,11,53.975166302811566,-2.071907309909925,-11.163006040911242
-0.0026151947801338338,-0.0015125118610033184,-0.00012089840489259984,-0.006926968350209754,0.0076134800027843575,0,False,train,0,309,0,15.0,30.93093093093093,12,59.32657235887402,8.745200580066463,-35.16299739672801
-0.0016892843871971763,-0.004093096278209529,-0.00017077247155050657,-0.009784541876861948,0.012851565085790566,0,False,train,0,309,0,15.0,30.93093093093093,7,74.76779161351419,-9.195337330920125,21.610847026962855
-0.008107487690196535,-0.005605577893846636,-0.00042779158786609983,-0.02451065249592744,0.014333238123759029,0,False,train,0,309,1,-10.0,30.93093093093093,12,6.082635377732648,-6.953495948607198,21.414034888781313
-0.005112279124060315,-0.003552131405742287,-0.00030127788046074855,-0.017261951011047823,0.009045384385615245,0,False,train,0,309,1,-5.0,30.93093093093093,12,6.082635377732648,-6.953495948607198,21.414034888781313
-0.0034315016534023357,-0.0023899099266744273,-0.0002303448650113893,-0.013197788597663272,0.006081802629448516,0,False,train,0,309,1,0.0,30.93093093093093,12,6.082635377732648,-6.953495948607198,21.414034888781313
-0.0024874363641771424,-0.0017340042080817852,-0.00019052265922736566,-0.010916144275337263,0.004419338680006309,0,False,train,0,309,1,5.0,30.93093093093093,12,6.082635377732648,-6.953495948607198,21.414034888781313
0.02522255612472435,0.020404988494719944,-0.00036342477439488263,-0.02082270574332088,0.02746436499237834,0,False,train,0,309,1,5.0,30.93093093093093,11,27.448712505261774,-11.463868263713021,-8.401142075657786
-0.001956895970647743,-0.0013644258074574367,-0.00016814991508384836,-0.00963428045978769,0.0034864468070901575,0,False,train,0,309,1,10.0,30.93093093093093,12,6.082635377732648,-6.953495948607198,21.414034888781313
0.014228697048544348,0.0126750582099735,-0.00014755823707846005,-0.008454464216986576,0.015008977529335098,0,False,train,0,309,1,10.0,30.93093093093093,11,27.448712505261774,-11.463868263713021,-8.401142075657786
-0.0016586602488821711,-0.001156364837592072,-0.00015557540433785988,-0.00891381406460065,0.0029628450511681847,0,False,train,0,309,1,15.0,30.93093093093093,12,6.082635377732648,-6.953495948607198,21.414034888781313
0.008397850425939879,0.008342432770394481,-2.6227153383295843e-05,-0.0015027051975051097,0.00856999111025679,0,False,train,0,309,1,15.0,30.93093093093093,11,27.448712505261774,-11.463868263713021,-8.401142075657786
0.0032154578482064267,-0.0029130099184584424,-7.641811739400595e-05,-0.004378435605011806,0.0044051583891712535,0,False,train,0,309,2,-10.0,30.93093093093093,11,39.34885175849262,11.775486083072767,11.880979574883225
0.008541037335362489,-0.010013358915681891,-0.0011165456246158278,-0.06397335192428526,0.07094989525255392,0,True,train,0,309,2,-10.0,30.93093093093093,12,63.27267028491232,11.819298774053328,12.126380445383703
0.0011641303403990833,-0.0020038137805098444,-8.350160335801604e-05,-0.004784289454989742,0.003463988920797598,0,False,train,0,309,2,-5.0,30.93093093093093,11,39.34885175849262,11.775486083072767,11.880979574883225
0.00354146166196756,-0.005570328374767897,-0.000685199571155426,-0.039259043551379845,0.043365804443696566,0,True,train,0,309,2,-5.0,30.93093093093093,12,63.27267028491232,11.819298774053328,12.126380445383703
1.0245127995744951e-05,-0.0015088559828946302,-8.746265275716425e-05,-0.0050112408680037645,0.003413673592806165,0,False,train,0,309,2,0.0,30.93093093093093,11,39.34885175849262,11.775486083072767,11.880979574883225
0.0007911099461992421,-0.0031478688238717467,-0.00044402767608486826,-0.02544091182666495,0.028018375352384675,0,True,train,0,309,2,0.0,30.93093093093093,12,63.27267028491232,11.819298774053328,12.126380445383703
-0.0006387168639889751,-0.0012356854916841797,-8.968309830992283e-05,-0.005138463026815424,0.0035590309451122523,0,False,train,0,309,2,5.0,30.93093093093093,11,39.34885175849262,11.775486083072767,11.880979574883225
-0.0007363836087037612,-0.0018096502541524728,-0.0003088467901104508,-0.0176956175894916,0.019494336959655106,0,True,train,0,309,2,5.0,30.93093093093093,12,63.27267028491232,11.819298774053328,12.126380445383703
-0.0010036778191633289,-0.001083704259670526,-9.092953349387756e-05,-0.005209878502292643,0.0036903603831491528,0,False,train,0,309,2,10.0,30.93093093093093,11,39.34885175849262,11.775486083072767,11.880979574883225
-0.0015893408316784985,-0.0010647103421543846,-0.0002329681375674575,-0.013348091043638476,0.01478047298320931,0,True,train,0,309,2,10.0,30.93093093093093,12,63.27267028491232,11.819298774053328,12.126380445383703
-0.0012089169596691818,-0.000998755692275921,-9.162975665510942e-05,-0.005249998334148537,0.0037782246932152827,0,False,train,0,309,2,15.0,30.93093093093093,11,39.34885175849262,11.775486083072767,11.880979574883225
-0.002067098909606102,-0.0006482011165047652,-0.00019034243734461498,-0.010905818322079746,0.012183370912493857,0,True,train,0,309,2,15.0,30.93093093093093,12,63.27267028491232,11.819298774053328,12.126380445383703
0.004023207197796808,-0.005179966503281008,0.00026884957339090576,0.015403945879191581,0.015066415513093127,0,False,train,0,310,0,-10.0,31.03103103103103,11,54.21661366160101,-2.4412546080659827,-9.90377783746312
0.0037762287023141994,0.00634043145439378,-8.640559515260549e-05,-0.004950675928560339,0.006300969258310658,0,False,train,0,310,0,-10.0,31.03103103103103,12,58.46793180330603,8.238858000432112,-34.26270958937643
-0.011621657043335176,0.004310071771671531,0.0010048328385443561,0.057572680764742076,0.07677855671735952,0,False,train,0,310,0,-10.0,31.03103103103103,7,75.69613991573253,-9.291989769784308,22.296868130761325
0.0034048034205582667,-0.0032762367490541955,0.00015330730109175406,0.008783861321098865,0.008955163115107582,0,False,train,0,310,0,-5.0,31.03103103103103,11,54.21661366160101,-2.4412546080659827,-9.90377783746312
0.0011463484178264594,0.0048939623368386975,-5.3750038093269836e-05,-0.0030796503314117645,0.0033358708011967594,0,False,train,0,310,0,-5.0,31.03103103103103,12,58.46793180330603,8.238858000432112,-34.26270958937643
-0.00625524614812889,0.0015177221519522277,0.0006155338281987888,0.03526749050332129,0.046910612377184496,0,False,train,0,310,0,-5.0,31.03103103103103,7,75.69613991573253,-9.291989769784308,22.296868130761325
0.0030069055873838124,-0.002175188084495794,8.846020708874747e-05,0.0050683965210384764,0.00565034683969728,0,False,train,0,310,0,0.0,31.03103103103103,11,54.21661366160101,-2.4412546080659827,-9.90377783746312
-0.0003411401900237365,0.004042182128612737,-3.5663853577005966e-05,-0.002043388291134986,0.0021055724931248413,0,False,train,0,310,0,0.0,31.03103103103103,12,58.46793180330603,8.238858000432112,-34.26270958937643
-0.003309495867384271,-1.3310424682444477e-05,0.0003908034248736314,0.022391386864517016,0.029702818309448875,0,False,train,0,310,0,0.0,31.03103103103103,7,75.69613991573253,-9.291989769784308,22.296868130761325
0.00276734451620797,-0.0015463116927838527,5.199546824385948e-05,0.002979120884179646,0.003950134831664795,0,False,train,0,310,0,5.0,31.03103103103103,11,54.21661366160101,-2.4412546080659827,-9.90377783746312
-0.0011802650106886858,0.0035510580685205184,-2.5580523101087493e-05,-0.001465656011429218,0.0019036343591168584,0,False,train,0,310,0,5.0,31.03103103103103,12,58.46793180330603,8.238858000432112,-34.26270958937643
-0.0016767249700535558,-0.0008621633973255882,0.00026261862080012577,0.015046938593393781,0.019906631584924762,0,False,train,0,310,0,5.0,31.03103103103103,7,75.69613991573253,-9.291989769784308,22.296868130761325
0.0026276396584776762,-0.001189585840749352,3.148255110430043e-05,0.0018038173065813437,0.0031388702414632467,0,False,train,0,310,0,10.0,31.03103103103103,11,54.21661366160101,-2.4412546080659827,-9.90377783746312
-0.0016529648145890974,0.00327104212870033,-1.9937772409051036e-05,-0.0011423502119310043,0.002025178929748741,0,False,train,0,310,0,10.0,31.03103103103103,12,58.46793180330603,8.238858000432112,-34.26270958937643
-0.0007662278912192733,-0.001335734550792722,0.00018996805995818988,0.01088436807789245,0.01436890533496293,0,False,train,0,310,0,10.0,31.03103103103103,7,75.69613991573253,-9.291989769784308,22.296868130761325
0.002547501477998537,-0.0009880072396120099,1.9944960169659964e-05,0.0011427620402780464,0.0027757618778120672,0,False,train,0,310,0,15.0,31.03103103103103,11,54.21661366160101,-2.4412546080659827,-9.90377783746312
-0.0019190422519272943,0.003112364385238209,-1.6773310316686718e-05,-0.0009610398896093913,0.0021597600805584164,0,False,train,0,310,0,15.0,31.03103103103103,12,58.46793180330603,8.238858000432112,-34.26270958937643
-0.0002566749323023032,-0.0016008599589341088,0.00014893533517224,0.008533366125735678,0.011252130391708328,0,False,train,0,310,0,15.0,31.03103103103103,7,75.69613991573253,-9.291989769784308,22.296868130761325
0.0005754787178302578,0.013237863997256127,0.00018886691531516675,0.010821277137213784,0.001221883347206577,0,False,train,0,310,1,-10.0,31.03103103103103,12,6.858235020326818,-8.376458219071043,17.414924970874203
0.00012257346340138753,0.007402516371495693,6.841341080709995e-05,0.003919799701341522,0.00036770565493671523,0,False,train,0,310,1,-5.0,31.03103103103103,12,6.858235020326818,-8.376458219071043,17.414924970874203
-0.00014273997696001572,0.004125815967778834,6.493796451678691e-07,3.720671296982186e-05,0.00020856870957262447,0,False,train,0,310,1,0.0,31.03103103103103,12,6.858235020326818,-8.376458219071043,17.414924970874203
-0.00029530177795233925,0.0022846170182955206,-3.746614612731847e-05,-0.002146652047715762,0.00046591422881412075,0,False,train,0,310,1,5.0,31.03103103103103,12,6.858235020326818,-8.376458219071043,17.414924970874203
0.005756549657707666,-0.018565223742088577,-0.0016536557006574526,-0.09474749241542106,0.04692877477191415,0,False,train,0,310,1,5.0,31.03103103103103,11,28.595314647434744,-11.545881050910356,-9.065611957939963
-0.00038215859203916125,0.001249670887425225,-5.890295634403131e-05,-0.0033748907993563317,0.0006230592162163504,0,False,train,0,310,1,10.0,31.03103103103103,12,6.858235020326818,-8.376458219071043,17.414924970874203
0.003146189623763007,-0.008959936733743845,-0.0009496814742320225,-0.054412740355256936,0.02692984649121018,0,False,train,0,310,1,10.0,31.03103103103103,11,28.595314647434744,-11.545881050910356,-9.065611957939963
-0.0004313387104213362,0.0006678131937878362,-7.095867432438396e-05,-0.004065632558630519,0.0007128127875616023,0,False,train,0,310,1,15.0,31.03103103103103,12,6.858235020326818,-8.376458219071043,17.414924970874203
0.0015809305631826476,-0.0036104013457887163,-0.000548946320930721,-0.031452307368564324,0.015539087071870584,0,False,train,0,310,1,15.0,31.03103103103103,11,28.595314647434744,-11.545881050910356,-9.065611957939963
